condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
B_COMPLEMENT_NB,final_training_fit,3,90,experts answer,textual,complement_log_weight,6.167872899240979,6.167872899240979,positive,43,43,260
B_COMPLEMENT_NB,final_training_fit,3,247,sugar,textual,complement_log_weight,6.163408681547657,6.163408681547657,positive,44,44,259
B_COMPLEMENT_NB,final_training_fit,3,10,adhd just,textual,complement_log_weight,6.162826558504284,6.162826558504284,positive,45,45,258
B_COMPLEMENT_NB,final_training_fit,3,217,saying,textual,complement_log_weight,6.16157813989772,6.16157813989772,positive,46,46,257
B_COMPLEMENT_NB,final_training_fit,3,234,small,textual,complement_log_weight,6.155429484091751,6.155429484091751,positive,47,47,256
B_COMPLEMENT_NB,final_training_fit,3,32,bit,textual,complement_log_weight,6.152666657179443,6.152666657179443,positive,48,48,255
B_COMPLEMENT_NB,final_training_fit,3,42,college,textual,complement_log_weight,6.151837855746353,6.151837855746353,positive,49,49,254
B_COMPLEMENT_NB,final_training_fit,3,77,eating,textual,complement_log_weight,6.149787736800229,6.149787736800229,positive,50,50,253
B_COMPLEMENT_NB,final_training_fit,3,167,maybe,textual,complement_log_weight,6.1481974681493465,6.1481974681493465,positive,51,51,252
B_COMPLEMENT_NB,final_training_fit,3,144,late,textual,complement_log_weight,6.143960414102764,6.143960414102764,positive,52,52,251
B_COMPLEMENT_NB,final_training_fit,3,48,control,textual,complement_log_weight,6.141016511829022,6.141016511829022,positive,53,53,250
B_COMPLEMENT_NB,final_training_fit,3,241,structure,textual,complement_log_weight,6.136044048800637,6.136044048800637,positive,54,54,249
B_COMPLEMENT_NB,final_training_fit,3,223,sensitive,textual,complement_log_weight,6.1350100799813365,6.1350100799813365,positive,55,55,248
B_COMPLEMENT_NB,final_training_fit,3,177,moving,textual,complement_log_weight,6.134268475814316,6.134268475814316,positive,56,56,247
B_COMPLEMENT_NB,final_training_fit,3,28,behaviors,textual,complement_log_weight,6.133260864372933,6.133260864372933,positive,57,57,246
B_COMPLEMENT_NB,final_training_fit,3,156,looking,textual,complement_log_weight,6.130241906762365,6.130241906762365,positive,58,58,245
B_COMPLEMENT_NB,final_training_fit,3,20,answer sep,textual,complement_log_weight,6.129134332726552,6.129134332726552,positive,59,59,244
B_COMPLEMENT_NB,final_training_fit,3,187,options,textual,complement_log_weight,6.126700392302929,6.126700392302929,positive,60,60,243
B_COMPLEMENT_NB,final_training_fit,3,134,intense,textual,complement_log_weight,6.121763319639119,6.121763319639119,positive,61,61,242
B_COMPLEMENT_NB,final_training_fit,3,212,rejection,textual,complement_log_weight,6.121425746776292,6.121425746776292,positive,62,62,241
B_COMPLEMENT_NB,final_training_fit,3,259,term,textual,complement_log_weight,6.121117141677179,6.121117141677179,positive,63,63,240
B_COMPLEMENT_NB,final_training_fit,3,252,taking,textual,complement_log_weight,6.120894964519519,6.120894964519519,positive,64,64,239
B_COMPLEMENT_NB,final_training_fit,3,165,manage,textual,complement_log_weight,6.116380623037265,6.116380623037265,positive,65,65,238
B_COMPLEMENT_NB,final_training_fit,3,172,meds,textual,complement_log_weight,6.116114581107814,6.116114581107814,positive,66,66,237
B_COMPLEMENT_NB,final_training_fit,3,243,struggles,textual,complement_log_weight,6.114915758970871,6.114915758970871,positive,67,67,236
B_COMPLEMENT_NB,final_training_fit,3,235,social,textual,complement_log_weight,6.107846880790415,6.107846880790415,positive,68,68,235
B_COMPLEMENT_NB,final_training_fit,3,159,love,textual,complement_log_weight,6.1033584297475185,6.1033584297475185,positive,69,69,234
B_COMPLEMENT_NB,final_training_fit,3,18,affects,textual,complement_log_weight,6.102787369450068,6.102787369450068,positive,70,70,233
B_COMPLEMENT_NB,final_training_fit,3,89,experts,textual,complement_log_weight,6.102630044033803,6.102630044033803,positive,71,71,232
B_COMPLEMENT_NB,final_training_fit,3,2,activity,textual,complement_log_weight,6.100686592107381,6.100686592107381,positive,72,72,231
B_COMPLEMENT_NB,final_training_fit,3,213,relationships,textual,complement_log_weight,6.10060457873971,6.10060457873971,positive,73,73,230
B_COMPLEMENT_NB,final_training_fit,3,55,diagnostic,textual,complement_log_weight,6.099122611962992,6.099122611962992,positive,74,74,229
B_COMPLEMENT_NB,final_training_fit,3,267,times,textual,complement_log_weight,6.092238617820821,6.092238617820821,positive,75,75,228
B_COMPLEMENT_NB,final_training_fit,3,60,differently,textual,complement_log_weight,6.0910388825185064,6.0910388825185064,positive,76,76,227
B_COMPLEMENT_NB,final_training_fit,3,224,sensitivity,textual,complement_log_weight,6.087179362893705,6.087179362893705,positive,77,77,226
B_COMPLEMENT_NB,final_training_fit,3,297,years,textual,complement_log_weight,6.08558192179591,6.08558192179591,positive,78,78,225
B_COMPLEMENT_NB,final_training_fit,3,120,highly,textual,complement_log_weight,6.083611221614461,6.083611221614461,positive,79,79,224
B_COMPLEMENT_NB,final_training_fit,3,99,follow,textual,complement_log_weight,6.083261007502872,6.083261007502872,positive,80,80,223
B_COMPLEMENT_NB,final_training_fit,3,283,using,textual,complement_log_weight,6.082604107134477,6.082604107134477,positive,81,81,222
B_COMPLEMENT_NB,final_training_fit,3,93,fact,textual,complement_log_weight,6.082265752672505,6.082265752672505,positive,82,82,221
B_COMPLEMENT_NB,final_training_fit,3,51,deficit,textual,complement_log_weight,6.0783456625636285,6.0783456625636285,positive,83,83,220
B_COMPLEMENT_NB,final_training_fit,3,162,make sure,textual,complement_log_weight,6.07647245747954,6.07647245747954,positive,84,84,219
B_COMPLEMENT_NB,final_training_fit,3,287,wait,textual,complement_log_weight,6.076143600149441,6.076143600149441,positive,85,85,218
B_COMPLEMENT_NB,final_training_fit,3,169,means,textual,complement_log_weight,6.07170881398059,6.07170881398059,positive,86,86,217
B_COMPLEMENT_NB,final_training_fit,3,74,early,textual,complement_log_weight,6.070943546264174,6.070943546264174,positive,87,87,216
B_COMPLEMENT_NB,final_training_fit,3,192,pay attention,textual,complement_log_weight,6.070709714742574,6.070709714742574,positive,88,88,215
B_COMPLEMENT_NB,final_training_fit,3,257,tell,textual,complement_log_weight,6.068689724495692,6.068689724495692,positive,89,89,214
B_COMPLEMENT_NB,final_training_fit,3,132,information,textual,complement_log_weight,6.06812351791788,6.06812351791788,positive,90,90,213
B_COMPLEMENT_NB,final_training_fit,3,126,improve,textual,complement_log_weight,6.066751218835908,6.066751218835908,positive,91,91,212
B_COMPLEMENT_NB,final_training_fit,3,92,explained,textual,complement_log_weight,6.064397872890316,6.064397872890316,positive,92,92,211
B_COMPLEMENT_NB,final_training_fit,3,97,feeling,textual,complement_log_weight,6.062957332220865,6.062957332220865,positive,93,93,210
B_COMPLEMENT_NB,final_training_fit,3,125,important,textual,complement_log_weight,6.0625407427976485,6.0625407427976485,positive,94,94,209
B_COMPLEMENT_NB,final_training_fit,3,186,okay,textual,complement_log_weight,6.061356186498984,6.061356186498984,positive,95,95,208
B_COMPLEMENT_NB,final_training_fit,3,240,strategies,textual,complement_log_weight,6.059351994934349,6.059351994934349,positive,96,96,207
B_COMPLEMENT_NB,final_training_fit,3,295,wrong,textual,complement_log_weight,6.058566678717768,6.058566678717768,positive,97,97,206
B_COMPLEMENT_NB,final_training_fit,3,63,disorders,textual,complement_log_weight,6.058125769323217,6.058125769323217,positive,98,98,205
B_COMPLEMENT_NB,final_training_fit,3,78,effects,textual,complement_log_weight,6.054291208397906,6.054291208397906,positive,99,99,204
B_COMPLEMENT_NB,final_training_fit,3,138,key,textual,complement_log_weight,6.050023245285282,6.050023245285282,positive,100,100,203
B_COMPLEMENT_NB,final_training_fit,3,201,present,textual,complement_log_weight,6.047452379296466,6.047452379296466,positive,101,101,202
B_COMPLEMENT_NB,final_training_fit,3,191,pay,textual,complement_log_weight,6.044388306906784,6.044388306906784,positive,102,102,201
B_COMPLEMENT_NB,final_training_fit,3,29,best,textual,complement_log_weight,6.042110273492281,6.042110273492281,positive,103,103,200
B_COMPLEMENT_NB,final_training_fit,3,275,turn,textual,complement_log_weight,6.040103372449387,6.040103372449387,positive,104,104,199
B_COMPLEMENT_NB,final_training_fit,3,121,home,textual,complement_log_weight,6.038344072440294,6.038344072440294,positive,105,105,198
B_COMPLEMENT_NB,final_training_fit,3,115,hear,textual,complement_log_weight,6.03537578089681,6.03537578089681,positive,106,106,197
B_COMPLEMENT_NB,final_training_fit,3,84,everybody,textual,complement_log_weight,6.035115027031311,6.035115027031311,positive,107,107,196
B_COMPLEMENT_NB,final_training_fit,3,244,struggling,textual,complement_log_weight,6.035036535573466,6.035036535573466,positive,108,108,195
B_COMPLEMENT_NB,final_training_fit,3,64,distracted,textual,complement_log_weight,6.033837017031627,6.033837017031627,positive,109,109,194
B_COMPLEMENT_NB,final_training_fit,3,150,likely,textual,complement_log_weight,6.032674913216671,6.032674913216671,positive,110,110,193
B_COMPLEMENT_NB,final_training_fit,3,229,sign,textual,complement_log_weight,6.032290833624986,6.032290833624986,positive,111,111,192
B_COMPLEMENT_NB,final_training_fit,3,114,health,textual,complement_log_weight,6.028620766442586,6.028620766442586,positive,112,112,191
B_COMPLEMENT_NB,final_training_fit,3,222,sense,textual,complement_log_weight,6.026328698493123,6.026328698493123,positive,113,113,190
B_COMPLEMENT_NB,final_training_fit,3,47,constantly,textual,complement_log_weight,6.023959467291783,6.023959467291783,positive,114,114,189
B_COMPLEMENT_NB,final_training_fit,3,284,usually,textual,complement_log_weight,6.0224184524051285,6.0224184524051285,positive,115,115,188
B_COMPLEMENT_NB,final_training_fit,3,8,adhd brain,textual,complement_log_weight,6.021980716871673,6.021980716871673,positive,116,116,187
B_COMPLEMENT_NB,final_training_fit,3,203,problem,textual,complement_log_weight,6.021618392829806,6.021618392829806,positive,117,117,186
B_COMPLEMENT_NB,final_training_fit,3,190,patients,textual,complement_log_weight,6.019691173416822,6.019691173416822,positive,118,118,185
B_COMPLEMENT_NB,final_training_fit,3,260,therapy,textual,complement_log_weight,6.019584780629446,6.019584780629446,positive,119,119,184
B_COMPLEMENT_NB,final_training_fit,3,75,easily,textual,complement_log_weight,6.019387047494242,6.019387047494242,positive,120,120,183
B_COMPLEMENT_NB,final_training_fit,3,154,long,textual,complement_log_weight,6.019306245152132,6.019306245152132,positive,121,121,182
B_COMPLEMENT_NB,final_training_fit,3,104,function,textual,complement_log_weight,6.019064758588508,6.019064758588508,positive,122,122,181
B_COMPLEMENT_NB,final_training_fit,3,166,management,textual,complement_log_weight,6.018301928419447,6.018301928419447,positive,123,123,180
B_COMPLEMENT_NB,final_training_fit,3,189,parents,textual,complement_log_weight,6.011916786077172,6.011916786077172,positive,124,124,179
B_COMPLEMENT_NB,final_training_fit,3,200,potential,textual,complement_log_weight,6.011012251599162,6.011012251599162,positive,125,125,178
B_COMPLEMENT_NB,final_training_fit,3,228,shorts,textual,complement_log_weight,6.009124023751048,6.009124023751048,positive,126,126,177
B_COMPLEMENT_NB,final_training_fit,3,73,dysfunction,textual,complement_log_weight,6.009017948660199,6.009017948660199,positive,127,127,176
B_COMPLEMENT_NB,final_training_fit,3,12,adhd real,textual,complement_log_weight,6.006489759374246,6.006489759374246,positive,128,128,175
B_COMPLEMENT_NB,final_training_fit,3,37,care,textual,complement_log_weight,6.00237114855988,6.00237114855988,positive,129,129,174
B_COMPLEMENT_NB,final_training_fit,3,143,lack,textual,complement_log_weight,6.0001740354984285,6.0001740354984285,positive,130,130,173
B_COMPLEMENT_NB,final_training_fit,3,39,challenges,textual,complement_log_weight,5.999405647446685,5.999405647446685,positive,131,131,172
B_COMPLEMENT_NB,final_training_fit,3,164,making,textual,complement_log_weight,5.994561902533885,5.994561902533885,positive,132,132,171
B_COMPLEMENT_NB,final_training_fit,3,261,thing,textual,complement_log_weight,5.994198270375127,5.994198270375127,positive,133,133,170
B_COMPLEMENT_NB,final_training_fit,3,139,kid,textual,complement_log_weight,5.993650396344976,5.993650396344976,positive,134,134,169
B_COMPLEMENT_NB,final_training_fit,3,185,oh,textual,complement_log_weight,5.99184357030714,5.99184357030714,positive,135,135,168
B_COMPLEMENT_NB,final_training_fit,3,225,sensory,textual,complement_log_weight,5.991174848131377,5.991174848131377,positive,136,136,167
B_COMPLEMENT_NB,final_training_fit,3,270,treating,textual,complement_log_weight,5.990857736831507,5.990857736831507,positive,137,137,166
B_COMPLEMENT_NB,final_training_fit,3,25,autistic,textual,complement_log_weight,5.984455745202278,5.984455745202278,positive,138,138,165
B_COMPLEMENT_NB,final_training_fit,3,269,treated,textual,complement_log_weight,5.983266164008978,5.983266164008978,positive,139,139,164
B_COMPLEMENT_NB,final_training_fit,3,81,end,textual,complement_log_weight,5.980918441127282,5.980918441127282,positive,140,140,163
B_COMPLEMENT_NB,final_training_fit,3,281,understanding,textual,complement_log_weight,5.978109373299858,5.978109373299858,positive,141,141,162
B_COMPLEMENT_NB,final_training_fit,3,291,women,textual,complement_log_weight,5.973156393020463,5.973156393020463,positive,142,142,161
B_COMPLEMENT_NB,final_training_fit,3,206,psychiatrist,textual,complement_log_weight,5.970794211340459,5.970794211340459,positive,143,143,160
B_COMPLEMENT_NB,final_training_fit,3,118,helps,textual,complement_log_weight,5.962183532296685,5.962183532296685,positive,144,144,159
B_COMPLEMENT_NB,final_training_fit,3,279,unable,textual,complement_log_weight,5.952067969342372,5.952067969342372,positive,145,145,158
B_COMPLEMENT_NB,final_training_fit,3,19,answer,textual,complement_log_weight,5.949372942075225,5.949372942075225,positive,146,146,157
B_COMPLEMENT_NB,final_training_fit,3,129,inattention,textual,complement_log_weight,5.947869775164327,5.947869775164327,positive,147,147,156
B_COMPLEMENT_NB,final_training_fit,3,111,hard,textual,complement_log_weight,5.947672592349495,5.947672592349495,positive,148,148,155
B_COMPLEMENT_NB,final_training_fit,3,298,इपर,textual,complement_log_weight,5.946760053468817,5.946760053468817,positive,149,149,154
B_COMPLEMENT_NB,final_training_fit,3,248,support,textual,complement_log_weight,5.943205687669149,5.943205687669149,positive,150,150,153
B_COMPLEMENT_NB,final_training_fit,3,58,difference,textual,complement_log_weight,5.939310610875817,5.939310610875817,positive,151,151,152
B_COMPLEMENT_NB,final_training_fit,3,173,mental,textual,complement_log_weight,5.9320473029470575,5.9320473029470575,positive,152,152,151
B_COMPLEMENT_NB,final_training_fit,3,258,tend,textual,complement_log_weight,5.927389192161853,5.927389192161853,positive,153,153,150
B_COMPLEMENT_NB,final_training_fit,3,196,phone,textual,complement_log_weight,5.926028751923245,5.926028751923245,positive,154,154,149
B_COMPLEMENT_NB,final_training_fit,3,71,dr,textual,complement_log_weight,5.925612352253496,5.925612352253496,positive,155,155,148
B_COMPLEMENT_NB,final_training_fit,3,67,doesn,textual,complement_log_weight,5.925381648960617,5.925381648960617,positive,156,156,147
B_COMPLEMENT_NB,final_training_fit,3,6,adhd adhd,textual,complement_log_weight,5.915181616616131,5.915181616616131,positive,157,157,146
B_COMPLEMENT_NB,final_training_fit,3,44,comes,textual,complement_log_weight,5.910519329531122,5.910519329531122,positive,158,158,145
B_COMPLEMENT_NB,final_training_fit,3,211,regulation,textual,complement_log_weight,5.910161165781344,5.910161165781344,positive,159,159,144
B_COMPLEMENT_NB,final_training_fit,3,151,little,textual,complement_log_weight,5.909875280993078,5.909875280993078,positive,160,160,143
B_COMPLEMENT_NB,final_training_fit,3,30,better,textual,complement_log_weight,5.9089735388377465,5.9089735388377465,positive,161,161,142
B_COMPLEMENT_NB,final_training_fit,3,56,did,textual,complement_log_weight,5.907191958493836,5.907191958493836,positive,162,162,141
B_COMPLEMENT_NB,final_training_fit,3,265,thinking,textual,complement_log_weight,5.906743864478887,5.906743864478887,positive,163,163,140
B_COMPLEMENT_NB,final_training_fit,3,263,things like,textual,complement_log_weight,5.902664451365667,5.902664451365667,positive,164,164,139
B_COMPLEMENT_NB,final_training_fit,3,130,inattentive,textual,complement_log_weight,5.902607663655674,5.902607663655674,positive,165,165,138
B_COMPLEMENT_NB,final_training_fit,3,131,increase,textual,complement_log_weight,5.901584899134572,5.901584899134572,positive,166,166,137
B_COMPLEMENT_NB,final_training_fit,3,82,energy,textual,complement_log_weight,5.901176036366421,5.901176036366421,positive,167,167,136
B_COMPLEMENT_NB,final_training_fit,3,290,ways,textual,complement_log_weight,5.8975371466774105,5.8975371466774105,positive,168,168,135
B_COMPLEMENT_NB,final_training_fit,3,112,harder,textual,complement_log_weight,5.895038013619731,5.895038013619731,positive,169,169,134
B_COMPLEMENT_NB,final_training_fit,3,214,remember,textual,complement_log_weight,5.890666457574777,5.890666457574777,positive,170,170,133
B_COMPLEMENT_NB,final_training_fit,3,135,isn,textual,complement_log_weight,5.887319600478327,5.887319600478327,positive,171,171,132
B_COMPLEMENT_NB,final_training_fit,3,199,poor,textual,complement_log_weight,5.8788950271967355,5.8788950271967355,positive,172,172,131
B_COMPLEMENT_NB,final_training_fit,3,136,issues,textual,complement_log_weight,5.877449520876899,5.877449520876899,positive,173,173,130
B_COMPLEMENT_NB,final_training_fit,3,273,try,textual,complement_log_weight,5.875831189509937,5.875831189509937,positive,174,174,129
B_COMPLEMENT_NB,final_training_fit,3,46,condition,textual,complement_log_weight,5.874689520890227,5.874689520890227,positive,175,175,128
B_COMPLEMENT_NB,final_training_fit,3,31,big,textual,complement_log_weight,5.874519937123545,5.874519937123545,positive,176,176,127
B_COMPLEMENT_NB,final_training_fit,3,52,depression,textual,complement_log_weight,5.871201189658494,5.871201189658494,positive,177,177,126
B_COMPLEMENT_NB,final_training_fit,3,274,trying,textual,complement_log_weight,5.870973819662982,5.870973819662982,positive,178,178,125
B_COMPLEMENT_NB,final_training_fit,3,80,emotions,textual,complement_log_weight,5.86928145730943,5.86928145730943,positive,179,179,124
B_COMPLEMENT_NB,final_training_fit,3,232,sit,textual,complement_log_weight,5.86855516553266,5.86855516553266,positive,180,180,123
B_COMPLEMENT_NB,final_training_fit,3,65,doctor,textual,complement_log_weight,5.867398942429109,5.867398942429109,positive,181,181,122
B_COMPLEMENT_NB,final_training_fit,3,133,instead,textual,complement_log_weight,5.861510304498734,5.861510304498734,positive,182,182,121
B_COMPLEMENT_NB,final_training_fit,3,168,mean,textual,complement_log_weight,5.857902575216293,5.857902575216293,positive,183,183,120
B_COMPLEMENT_NB,final_training_fit,3,249,sure,textual,complement_log_weight,5.850059894426596,5.850059894426596,positive,184,184,119
B_COMPLEMENT_NB,final_training_fit,3,242,struggle,textual,complement_log_weight,5.8442070317195585,5.8442070317195585,positive,185,185,118
B_COMPLEMENT_NB,final_training_fit,3,197,physical,textual,complement_log_weight,5.8438426146100335,5.8438426146100335,positive,186,186,117
B_COMPLEMENT_NB,final_training_fit,3,50,day,textual,complement_log_weight,5.838327032164026,5.838327032164026,positive,187,187,116
B_COMPLEMENT_NB,final_training_fit,3,35,brains,textual,complement_log_weight,5.836451439552013,5.836451439552013,positive,188,188,115
B_COMPLEMENT_NB,final_training_fit,3,96,feel like,textual,complement_log_weight,5.833099721624609,5.833099721624609,positive,189,189,114
B_COMPLEMENT_NB,final_training_fit,3,183,non,textual,complement_log_weight,5.8325267998226416,5.8325267998226416,positive,190,190,113
B_COMPLEMENT_NB,final_training_fit,3,124,impact,textual,complement_log_weight,5.830048011286765,5.830048011286765,positive,191,191,112
B_COMPLEMENT_NB,final_training_fit,3,280,understand,textual,complement_log_weight,5.823348683606797,5.823348683606797,positive,192,192,111
B_COMPLEMENT_NB,final_training_fit,3,207,quickly,textual,complement_log_weight,5.8216298477812805,5.8216298477812805,positive,193,193,110
B_COMPLEMENT_NB,final_training_fit,3,27,behavior,textual,complement_log_weight,5.816754617043774,5.816754617043774,positive,194,194,109
B_COMPLEMENT_NB,final_training_fit,3,299,एक,textual,complement_log_weight,5.815673775297913,5.815673775297913,positive,195,195,108
B_COMPLEMENT_NB,final_training_fit,3,220,seen,textual,complement_log_weight,5.8111261336769795,5.8111261336769795,positive,196,196,107
B_COMPLEMENT_NB,final_training_fit,3,87,exercise,textual,complement_log_weight,5.809767536122603,5.809767536122603,positive,197,197,106
B_COMPLEMENT_NB,final_training_fit,3,282,use,textual,complement_log_weight,5.801152973434534,5.801152973434534,positive,198,198,105
B_COMPLEMENT_NB,final_training_fit,3,9,adhd diagnosis,textual,complement_log_weight,5.798909949478232,5.798909949478232,positive,199,199,104
B_COMPLEMENT_NB,final_training_fit,3,1,able,textual,complement_log_weight,5.795447850073353,5.795447850073353,positive,200,200,103
B_COMPLEMENT_NB,final_training_fit,3,146,let,textual,complement_log_weight,5.794040825026079,5.794040825026079,positive,201,201,102
B_COMPLEMENT_NB,final_training_fit,3,122,hyperactive,textual,complement_log_weight,5.789002800302099,5.789002800302099,positive,202,202,101
B_COMPLEMENT_NB,final_training_fit,3,221,self,textual,complement_log_weight,5.784646826878736,5.784646826878736,positive,203,203,100
B_COMPLEMENT_NB,final_training_fit,3,86,executive,textual,complement_log_weight,5.782232332610254,5.782232332610254,positive,204,204,99
B_COMPLEMENT_NB,final_training_fit,3,239,stop,textual,complement_log_weight,5.7758446006613395,5.7758446006613395,positive,205,205,98
B_COMPLEMENT_NB,final_training_fit,3,83,especially,textual,complement_log_weight,5.766689531948657,5.766689531948657,positive,206,206,97
B_COMPLEMENT_NB,final_training_fit,3,0,10,textual,complement_log_weight,5.764965352711996,5.764965352711996,positive,207,207,96
B_COMPLEMENT_NB,final_training_fit,3,113,having,textual,complement_log_weight,5.763707351297603,5.763707351297603,positive,208,208,95
B_COMPLEMENT_NB,final_training_fit,3,227,sep adhd,textual,complement_log_weight,5.762080774316035,5.762080774316035,positive,209,209,94
B_COMPLEMENT_NB,final_training_fit,3,286,video,textual,complement_log_weight,5.758866639546492,5.758866639546492,positive,210,210,93
B_COMPLEMENT_NB,final_training_fit,3,254,talking,textual,complement_log_weight,5.751534411687594,5.751534411687594,positive,211,211,92
B_COMPLEMENT_NB,final_training_fit,3,62,disorder,textual,complement_log_weight,5.742981759848803,5.742981759848803,positive,212,212,91
B_COMPLEMENT_NB,final_training_fit,3,153,ll,textual,complement_log_weight,5.738632189763551,5.738632189763551,positive,213,213,90
B_COMPLEMENT_NB,final_training_fit,3,88,experience,textual,complement_log_weight,5.735362387656797,5.735362387656797,positive,214,214,89
B_COMPLEMENT_NB,final_training_fit,3,128,impulsivity,textual,complement_log_weight,5.731326303442418,5.731326303442418,positive,215,215,88
B_COMPLEMENT_NB,final_training_fit,3,276,type,textual,complement_log_weight,5.730831898896705,5.730831898896705,positive,216,216,87
B_COMPLEMENT_NB,final_training_fit,3,171,medications,textual,complement_log_weight,5.727088329547426,5.727088329547426,positive,217,217,86
B_COMPLEMENT_NB,final_training_fit,3,16,adult,textual,complement_log_weight,5.719465452694128,5.719465452694128,positive,218,218,85
B_COMPLEMENT_NB,final_training_fit,3,70,dopamine,textual,complement_log_weight,5.7153250395636,5.7153250395636,positive,219,219,84
B_COMPLEMENT_NB,final_training_fit,3,127,impulsive,textual,complement_log_weight,5.71458019186493,5.71458019186493,positive,220,220,83
B_COMPLEMENT_NB,final_training_fit,3,108,got,textual,complement_log_weight,5.707217384436891,5.707217384436891,positive,221,221,82
B_COMPLEMENT_NB,final_training_fit,3,253,talk,textual,complement_log_weight,5.706401608708476,5.706401608708476,positive,222,222,81
B_COMPLEMENT_NB,final_training_fit,3,119,high,textual,complement_log_weight,5.706386248575104,5.706386248575104,positive,223,223,80
B_COMPLEMENT_NB,final_training_fit,3,255,task,textual,complement_log_weight,5.705406922158619,5.705406922158619,positive,224,224,79
B_COMPLEMENT_NB,final_training_fit,3,216,say,textual,complement_log_weight,5.702248245602777,5.702248245602777,positive,225,225,78
B_COMPLEMENT_NB,final_training_fit,3,176,motivation,textual,complement_log_weight,5.696532186507559,5.696532186507559,positive,226,226,77
B_COMPLEMENT_NB,final_training_fit,3,277,uh,textual,complement_log_weight,5.6923691141075015,5.6923691141075015,positive,227,227,76
B_COMPLEMENT_NB,final_training_fit,3,296,yeah,textual,complement_log_weight,5.689563101301089,5.689563101301089,positive,228,228,75
B_COMPLEMENT_NB,final_training_fit,3,271,treatment,textual,complement_log_weight,5.684916720418754,5.684916720418754,positive,229,229,74
B_COMPLEMENT_NB,final_training_fit,3,141,kind,textual,complement_log_weight,5.664681759468844,5.664681759468844,positive,230,230,73
B_COMPLEMENT_NB,final_training_fit,3,41,children,textual,complement_log_weight,5.6533916921356555,5.6533916921356555,positive,231,231,72
B_COMPLEMENT_NB,final_training_fit,3,238,stimulants,textual,complement_log_weight,5.643876747570794,5.643876747570794,positive,232,232,71
B_COMPLEMENT_NB,final_training_fit,3,107,good,textual,complement_log_weight,5.619511195806602,5.619511195806602,positive,233,233,70
B_COMPLEMENT_NB,final_training_fit,3,7,adhd autism,textual,complement_log_weight,5.617388608666633,5.617388608666633,positive,234,234,69
B_COMPLEMENT_NB,final_training_fit,3,195,person,textual,complement_log_weight,5.615137139748534,5.615137139748534,positive,235,235,68
B_COMPLEMENT_NB,final_training_fit,3,178,music,textual,complement_log_weight,5.6044535177635515,5.6044535177635515,positive,236,236,67
B_COMPLEMENT_NB,final_training_fit,3,49,criteria,textual,complement_log_weight,5.603748948243474,5.603748948243474,positive,237,237,66
B_COMPLEMENT_NB,final_training_fit,3,61,difficulty,textual,complement_log_weight,5.592942934896472,5.592942934896472,positive,238,238,65
B_COMPLEMENT_NB,final_training_fit,3,272,trouble,textual,complement_log_weight,5.592878090201832,5.592878090201832,positive,239,239,64
B_COMPLEMENT_NB,final_training_fit,3,68,doing,textual,complement_log_weight,5.588196465275319,5.588196465275319,positive,240,240,63
B_COMPLEMENT_NB,final_training_fit,3,288,want,textual,complement_log_weight,5.579785337246593,5.579785337246593,positive,241,241,62
B_COMPLEMENT_NB,final_training_fit,3,208,real,textual,complement_log_weight,5.574740922866844,5.574740922866844,positive,242,242,61
B_COMPLEMENT_NB,final_training_fit,3,4,add,textual,complement_log_weight,5.5743839124179715,5.5743839124179715,positive,243,243,60
B_COMPLEMENT_NB,final_training_fit,3,66,does,textual,complement_log_weight,5.56864390519065,5.56864390519065,positive,244,244,59
B_COMPLEMENT_NB,final_training_fit,3,123,hyperactivity,textual,complement_log_weight,5.56416074741769,5.56416074741769,positive,245,245,58
B_COMPLEMENT_NB,final_training_fit,3,289,way,textual,complement_log_weight,5.559494516241281,5.559494516241281,positive,246,246,57
B_COMPLEMENT_NB,final_training_fit,3,11,adhd medication,textual,complement_log_weight,5.557687089773313,5.557687089773313,positive,247,247,56
B_COMPLEMENT_NB,final_training_fit,3,140,kids,textual,complement_log_weight,5.556410534257517,5.556410534257517,positive,248,248,55
B_COMPLEMENT_NB,final_training_fit,3,79,emotional,textual,complement_log_weight,5.555322465933141,5.555322465933141,positive,249,249,54
B_COMPLEMENT_NB,final_training_fit,3,45,common,textual,complement_log_weight,5.552929677850714,5.552929677850714,positive,250,250,53
B_COMPLEMENT_NB,final_training_fit,3,148,life,textual,complement_log_weight,5.54841954399766,5.54841954399766,positive,251,251,52
B_COMPLEMENT_NB,final_training_fit,3,256,tasks,textual,complement_log_weight,5.538255115643356,5.538255115643356,positive,252,252,51
B_COMPLEMENT_NB,final_training_fit,3,155,look,textual,complement_log_weight,5.533932565195397,5.533932565195397,positive,253,253,50
B_COMPLEMENT_NB,final_training_fit,3,53,diagnosed,textual,complement_log_weight,5.5320447333688145,5.5320447333688145,positive,254,254,49
B_COMPLEMENT_NB,final_training_fit,3,13,adhd sep,textual,complement_log_weight,5.517509981595086,5.517509981595086,positive,255,255,48
B_COMPLEMENT_NB,final_training_fit,3,292,work,textual,complement_log_weight,5.49307945768054,5.49307945768054,positive,256,256,47
B_COMPLEMENT_NB,final_training_fit,3,17,adults,textual,complement_log_weight,5.489431522260692,5.489431522260692,positive,257,257,46
B_COMPLEMENT_NB,final_training_fit,3,204,problems,textual,complement_log_weight,5.485293117782488,5.485293117782488,positive,258,258,45
